,date,title_pos,title_neg,desc_pos,desc_neg,content_pos,content_neg
4478,2019-11-23,1,0,1,0,1,0
4479,2019-11-23,1,0,1,0,1,0
4480,2019-11-24,1,0,1,0,1,0
4481,2019-11-24,1,0,1,0,1,0
4482,2019-11-24,1,0,0,1,1,0
4483,2019-11-25,0,1,1,0,1,0
4484,2019-11-24,0,1,0,1,1,0
4485,2019-11-25,1,0,1,0,1,0
4486,2019-11-25,1,0,1,0,1,0
4487,2019-11-25,1,0,1,0,1,0
4488,2019-11-25,1,0,1,0,1,0
4489,2019-11-25,1,0,1,0,1,0
4490,2019-11-25,0,1,1,0,0,0
4491,2019-11-26,1,0,1,0,1,0
4492,2019-11-26,1,0,1,0,1,0
4493,2019-11-26,1,0,1,0,1,0
4494,2019-11-26,1,0,1,0,1,0
4495,2019-11-26,1,0,1,0,0,0
4496,2019-11-26,0,1,1,0,1,0
4497,2019-11-27,1,0,1,0,1,0
4498,2019-11-27,1,0,1,0,1,0
4499,2019-11-27,1,0,1,0,1,0
4500,2019-11-27,1,0,1,0,1,0
4501,2019-11-27,1,0,1,0,1,0
4502,2019-11-28,1,0,1,0,1,0
4503,2019-11-28,1,0,1,0,1,0
4504,2019-11-28,1,0,1,0,1,0
4505,2019-11-28,0,1,1,0,1,0
4506,2019-11-28,1,0,1,0,1,0
4507,2019-11-29,1,0,1,0,1,0
4508,2019-11-29,1,0,1,0,1,0
4509,2019-11-29,1,0,1,0,1,0
4510,2019-11-29,1,0,1,0,1,0
4511,2019-11-29,1,0,1,0,1,0
4512,2019-11-30,1,0,1,0,1,0
4513,2019-11-30,1,0,0,1,1,0
4514,2019-11-30,0,1,0,1,1,0
4515,2019-11-30,1,0,1,0,1,0
4516,2019-11-30,0,1,1,0,1,0
4517,2019-12-02,1,0,1,0,1,0
4518,2019-12-01,1,0,1,0,1,0
4519,2019-12-01,1,0,1,0,1,0
4520,2019-12-01,1,0,1,0,1,0
4521,2019-12-01,1,0,1,0,1,0
4522,2019-12-02,1,0,1,0,1,0
4523,2019-12-02,1,0,1,0,1,0
4524,2019-12-02,1,0,1,0,1,0
4525,2019-12-02,1,0,1,0,1,0
4526,2019-12-03,1,0,1,0,1,0
4527,2019-12-03,1,0,1,0,1,0
4528,2019-12-03,1,0,1,0,1,0
4529,2019-12-03,1,0,1,0,1,0
4530,2019-12-04,0,1,1,0,1,0
4531,2019-12-04,0,1,1,0,1,0
4532,2019-12-04,1,0,1,0,1,0
4533,2019-12-04,1,0,1,0,1,0
4534,2019-12-04,1,0,0,1,1,0
4535,2019-12-05,1,0,1,0,1,0
4536,2019-12-05,1,0,1,0,1,0
4537,2019-12-05,1,0,1,0,1,0
4538,2019-12-05,1,0,1,0,1,0
4539,2019-12-05,1,0,1,0,1,0
4540,2019-12-05,1,0,1,0,1,0
4541,2019-12-05,1,0,1,0,1,0
4542,2019-12-06,1,0,1,0,1,0
4543,2019-12-06,1,0,1,0,1,0
4544,2019-12-06,0,1,1,0,1,0
4545,2019-12-06,1,0,1,0,1,0
4546,2019-12-06,1,0,0,1,1,0
4547,2019-12-07,1,0,1,0,1,0
4548,2019-12-07,1,0,1,0,1,0
4549,2019-12-07,1,0,0,1,1,0
4550,2019-12-07,1,0,1,0,1,0
4551,2019-12-07,0,1,1,0,1,0
4552,2019-12-08,1,0,1,0,0,0
4553,2019-12-08,0,1,1,0,1,0
4554,2019-12-08,0,1,0,1,1,0
4555,2019-12-08,1,0,1,0,1,0
4556,2019-12-08,0,1,1,0,1,0
4557,2019-12-09,1,0,1,0,1,0
4558,2019-12-09,1,0,1,0,1,0
4559,2019-12-09,1,0,1,0,1,0
4560,2019-12-09,1,0,1,0,1,0
4561,2019-12-09,1,0,1,0,1,0
4562,2019-12-10,1,0,1,0,1,0
4563,2019-12-10,0,1,0,1,1,0
4564,2019-12-10,1,0,1,0,0,0
4565,2019-12-10,1,0,1,0,1,0
4566,2019-12-10,0,1,0,1,1,0
4567,2019-12-10,1,0,1,0,1,0
4568,2019-12-11,1,0,1,0,1,0
4569,2019-12-11,1,0,1,0,1,0
4570,2019-12-11,1,0,1,0,1,0
4571,2019-12-11,1,0,1,0,1,0
4572,2019-12-11,1,0,1,0,1,0
4573,2019-12-11,1,0,1,0,1,0
4574,2019-12-12,1,0,0,1,1,0
4575,2019-12-12,1,0,1,0,1,0
4576,2019-12-12,1,0,1,0,1,0
4577,2019-12-12,0,1,1,0,1,0
4578,2019-12-12,1,0,0,1,0,0
4579,2019-12-12,1,0,1,0,1,0
4580,2019-12-13,1,0,1,0,1,0
4581,2019-12-13,0,1,1,0,1,0
4582,2019-12-13,0,1,0,1,1,0
4583,2019-12-13,0,1,1,0,0,0
4584,2019-12-13,1,0,1,0,0,0
4585,2019-12-14,1,0,1,0,1,0
4586,2019-12-14,1,0,1,0,1,0
4587,2019-12-14,1,0,1,0,1,0
4588,2019-12-14,1,0,1,0,1,0
4589,2019-12-14,1,0,1,0,1,0
4590,2019-12-15,0,1,1,0,1,0
4591,2019-12-15,1,0,1,0,1,0
4592,2019-12-15,0,1,1,0,1,0
4593,2019-12-15,1,0,1,0,1,0
4594,2019-12-15,1,0,1,0,1,0
4595,2019-12-16,1,0,1,0,1,0
4596,2019-12-16,1,0,1,0,1,0
4597,2019-12-16,0,1,1,0,1,0
4598,2019-12-16,1,0,1,0,1,0
4599,2019-12-16,0,1,1,0,1,0
4600,2019-12-17,1,0,1,0,1,0
4601,2019-12-17,1,0,1,0,1,0
4602,2019-12-17,1,0,1,0,1,0
4603,2019-12-17,0,1,0,1,1,0
4604,2019-12-17,1,0,1,0,1,0
4605,2019-12-17,0,1,0,1,1,0
4606,2019-12-18,1,0,1,0,1,0
4607,2019-12-18,0,1,1,0,1,0
4608,2019-12-18,1,0,1,0,1,0
4609,2019-12-18,1,0,1,0,1,0
4610,2019-12-18,1,0,1,0,1,0
4611,2019-12-18,1,0,1,0,1,0
4612,2019-12-19,1,0,1,0,1,0
4613,2019-12-19,1,0,1,0,1,0
4614,2019-12-19,1,0,1,0,1,0
4615,2019-12-19,1,0,1,0,1,0
4616,2019-12-19,1,0,1,0,1,0
4617,2019-12-20,1,0,1,0,1,0
4618,2019-12-20,1,0,1,0,1,0
4619,2019-12-20,1,0,1,0,1,0
4620,2019-12-20,1,0,1,0,1,0
4621,2019-12-20,1,0,1,0,0,0
4622,2019-12-21,1,0,1,0,1,0
4623,2019-12-21,1,0,1,0,1,0
4624,2019-12-21,1,0,1,0,1,0
4625,2019-12-21,1,0,1,0,1,0
4626,2019-12-21,1,0,1,0,1,0
4627,2019-12-21,1,0,1,0,1,0
4628,2019-12-22,0,1,1,0,1,0
4629,2019-12-22,1,0,1,0,1,0
4630,2019-12-22,0,1,1,0,1,0
4631,2019-12-22,1,0,1,0,1,0
4632,2019-12-23,1,0,1,0,1,0
4633,2019-12-23,0,1,1,0,1,0
4634,2019-12-23,1,0,1,0,1,0
4635,2019-12-23,0,1,1,0,1,0
4636,2019-12-23,1,0,1,0,1,0
4637,2019-12-23,1,0,0,1,0,0
4638,2019-12-23,1,0,0,1,1,0
4639,2019-12-23,1,0,1,0,1,0
4640,2019-12-24,1,0,1,0,1,0
4641,2019-12-24,1,0,1,0,1,0
4642,2019-12-24,0,1,1,0,0,0
4643,2019-12-24,1,0,1,0,1,0
4644,2019-12-24,0,1,1,0,1,0
4645,2019-12-24,0,1,1,0,1,0
4646,2019-12-25,1,0,0,1,1,0
4647,2019-12-25,1,0,0,1,1,0
4648,2019-12-25,1,0,1,0,0,1
4649,2019-12-25,1,0,1,0,1,0
4650,2019-12-25,1,0,1,0,1,0
4651,2019-12-26,1,0,1,0,1,0
4652,2019-12-26,1,0,1,0,1,0
4653,2019-12-26,0,1,1,0,1,0
4654,2019-12-26,1,0,1,0,1,0
4655,2019-12-27,1,0,1,0,1,0
4656,2019-12-27,1,0,0,1,1,0
4657,2019-12-27,1,0,1,0,1,0
4658,2019-12-27,1,0,1,0,1,0
4659,2019-12-27,1,0,1,0,1,0
4660,2019-12-27,1,0,1,0,1,0
4661,2019-12-28,1,0,1,0,0,0
4662,2019-12-28,1,0,0,1,1,0
4663,2019-12-28,0,1,0,1,1,0
4664,2019-12-28,0,1,1,0,1,0
4665,2019-12-28,1,0,0,1,1,0
4666,2019-12-29,0,1,0,1,1,0
4667,2019-12-29,1,0,0,1,1,0
4668,2019-12-29,0,1,1,0,1,0
4669,2019-12-29,1,0,0,1,1,0
4670,2019-12-29,0,1,1,0,1,0
4671,2019-12-30,1,0,1,0,1,0
4672,2019-12-30,0,1,0,1,1,0
4673,2019-12-30,0,1,0,1,1,0
4674,2019-12-30,0,1,0,1,1,0
4675,2019-12-30,1,0,1,0,1,0
4676,2019-12-30,1,0,1,0,1,0
4677,2019-12-30,1,0,1,0,1,0
4678,2019-12-30,0,1,1,0,1,0
4679,2019-12-30,1,0,1,0,1,0
4680,2019-12-30,1,0,1,0,1,0
4681,2019-12-31,1,0,0,1,1,0
4682,2019-12-31,0,1,1,0,1,0
4683,2019-12-31,0,1,1,0,0,0
4684,2019-12-31,1,0,1,0,1,0
4685,2019-12-31,0,1,1,0,1,0
4686,2019-12-31,1,0,0,0,0,0
4687,2019-12-31,1,0,1,0,0,0
4688,2020-01-01,1,0,1,0,1,0
4689,2020-01-01,1,0,1,0,1,0
4690,2020-01-01,1,0,1,0,1,0
4691,2020-01-01,0,1,1,0,1,0
4692,2020-01-01,1,0,1,0,0,0
4693,2020-01-02,1,0,1,0,1,0
4694,2020-01-02,0,1,1,0,1,0
4695,2020-01-02,1,0,1,0,0,0
4696,2020-01-02,1,0,1,0,0,0
4697,2020-01-03,1,0,1,0,1,0
4698,2020-01-03,0,1,1,0,1,0
4699,2020-01-03,0,1,1,0,1,0
4700,2020-01-03,1,0,1,0,1,0
4701,2020-01-03,1,0,0,1,1,0
4702,2020-01-03,1,0,1,0,1,0
4703,2020-01-04,1,0,1,0,1,0
4704,2020-01-04,0,1,1,0,1,0
4705,2020-01-04,1,0,1,0,1,0
4706,2020-01-04,1,0,1,0,1,0
4707,2020-01-04,0,1,1,0,1,0
4708,2020-01-04,1,0,1,0,1,0
4709,2020-01-05,1,0,1,0,1,0
4710,2020-01-05,1,0,1,0,1,0
4711,2020-01-05,1,0,1,0,1,0
4712,2020-01-05,0,1,1,0,1,0
4713,2020-01-06,0,1,1,0,1,0
4714,2020-01-06,0,1,1,0,1,0
4715,2020-01-06,1,0,1,0,1,0
4716,2020-01-06,0,1,1,0,1,0
4717,2020-01-06,1,0,1,0,1,0
4718,2020-01-06,1,0,1,0,1,0
4719,2020-01-06,0,1,1,0,1,0
4720,2020-01-07,1,0,0,1,1,0
4721,2020-01-07,1,0,1,0,1,0
4722,2020-01-07,1,0,0,0,1,0
4723,2020-01-07,1,0,1,0,1,0
4724,2020-01-07,0,1,1,0,1,0
4725,2020-01-07,1,0,1,0,1,0
4726,2020-01-07,0,1,1,0,1,0
4727,2020-01-08,1,0,0,1,1,0
4728,2020-01-08,0,1,1,0,1,0
4729,2020-01-08,1,0,1,0,1,0
4730,2020-01-08,1,0,1,0,1,0
4731,2020-01-08,1,0,1,0,1,0
4732,2020-01-08,1,0,1,0,1,0
4733,2020-01-09,0,1,0,0,0,0
4734,2020-01-09,1,0,1,0,1,0
4735,2020-01-09,1,0,1,0,1,0
4736,2020-01-09,1,0,0,1,1,0
4737,2020-01-09,1,0,1,0,1,0
4738,2020-01-10,1,0,1,0,1,0
4739,2020-01-10,1,0,1,0,1,0
4740,2020-01-10,1,0,1,0,1,0
4741,2020-01-10,1,0,1,0,0,0
4742,2020-01-10,1,0,1,0,1,0
4743,2020-01-10,1,0,1,0,1,0
4744,2020-01-10,0,1,1,0,1,0
4745,2020-01-10,0,1,1,0,1,0
4746,2020-01-11,1,0,1,0,0,0
4747,2020-01-11,1,0,0,1,1,0
4748,2020-01-11,0,1,1,0,1,0
4749,2020-01-12,1,0,1,0,1,0
4750,2020-01-12,1,0,1,0,1,0
4751,2020-01-12,1,0,1,0,0,0
4752,2020-01-12,1,0,1,0,1,0
4753,2020-01-12,0,1,1,0,1,0
4754,2020-01-13,1,0,1,0,1,0
4755,2020-01-13,1,0,1,0,1,0
4756,2020-01-13,1,0,1,0,1,0
4757,2020-01-13,1,0,1,0,1,0
4758,2020-01-13,1,0,1,0,1,0
4759,2020-01-13,0,1,1,0,1,0
4760,2020-01-13,1,0,1,0,1,0
4761,2020-01-13,1,0,0,1,1,0
4762,2020-01-14,1,0,1,0,1,0
4763,2020-01-14,1,0,1,0,1,0
4764,2020-01-14,1,0,1,0,1,0
4765,2020-01-14,0,1,1,0,1,0
4766,2020-01-14,0,1,0,1,1,0
4767,2020-01-14,1,0,1,0,1,0
4768,2020-01-15,1,0,1,0,1,0
4769,2020-01-15,1,0,1,0,0,0
4770,2020-01-15,1,0,1,0,1,0
4771,2020-01-15,1,0,1,0,1,0
4772,2020-01-15,1,0,1,0,1,0
4773,2020-01-16,0,1,1,0,1,0
4774,2020-01-16,0,1,0,1,1,0
4775,2020-01-16,1,0,1,0,1,0
4776,2020-01-16,1,0,1,0,1,0
4777,2020-01-16,1,0,1,0,1,0
4778,2020-01-16,0,1,0,1,1,0
4779,2020-01-17,1,0,1,0,0,0
4780,2020-01-17,1,0,1,0,1,0
4781,2020-01-17,1,0,1,0,1,0
4782,2020-01-17,1,0,1,0,1,0
4783,2020-01-17,0,1,1,0,1,0
4784,2020-01-18,1,0,1,0,1,0
4785,2020-01-19,1,0,1,0,1,0
4786,2020-01-19,0,1,0,1,1,0
4787,2020-01-19,1,0,1,0,1,0
4788,2020-01-19,1,0,1,0,0,0
4789,2020-01-19,1,0,1,0,1,0
4790,2020-01-20,1,0,1,0,1,0
4791,2020-01-20,1,0,1,0,1,0
4792,2020-01-20,1,0,1,0,1,0
4793,2020-01-20,1,0,1,0,1,0
4794,2020-01-20,1,0,1,0,1,0
4795,2020-01-20,0,1,1,0,0,0
4796,2020-01-20,0,1,1,0,1,0
4797,2020-01-21,1,0,1,0,1,0
4798,2020-01-21,1,0,1,0,1,0
4799,2020-01-21,1,0,1,0,0,0
4800,2020-01-21,1,0,1,0,0,0
4801,2020-01-21,0,1,1,0,1,0
4802,2020-01-22,1,0,1,0,1,0
4803,2020-01-22,1,0,1,0,1,0
4804,2020-01-22,1,0,1,0,1,0
4805,2020-01-22,1,0,1,0,1,0
4806,2020-01-22,1,0,1,0,1,0
4807,2020-01-22,1,0,1,0,1,0
4808,2020-01-22,1,0,1,0,1,0
4809,2020-01-23,1,0,0,1,1,0
4810,2020-01-23,0,1,1,0,1,0
4811,2020-01-23,1,0,0,1,1,0
4812,2020-01-23,1,0,1,0,1,0
4813,2020-01-23,0,1,1,0,1,0
4814,2020-01-24,1,0,1,0,1,0
4815,2020-01-24,1,0,1,0,1,0
4816,2020-01-24,1,0,1,0,1,0
4817,2020-01-24,0,1,1,0,1,0
4818,2020-01-24,0,1,0,0,1,0
4819,2020-01-24,0,1,1,0,1,0
4820,2020-01-25,1,0,1,0,1,0
4821,2020-01-25,1,0,1,0,1,0
4822,2020-01-25,1,0,1,0,1,0
4823,2020-01-25,1,0,1,0,1,0
4824,2020-01-25,0,1,1,0,1,0
4825,2020-01-26,1,0,1,0,1,0
4826,2020-01-26,0,1,1,0,1,0
4827,2020-01-26,1,0,1,0,1,0
4828,2020-01-26,1,0,0,1,1,0
4829,2020-01-26,0,1,1,0,1,0
4830,2020-01-27,1,0,1,0,1,0
4831,2020-01-27,0,1,1,0,0,0
4832,2020-01-27,1,0,1,0,1,0
4833,2020-01-27,1,0,1,0,1,0
4834,2020-01-27,0,1,1,0,1,0
4835,2020-01-27,0,1,1,0,1,0
4836,2020-01-28,0,1,1,0,1,0
4837,2020-01-28,1,0,0,1,1,0
4838,2020-01-28,1,0,1,0,1,0
4839,2020-01-28,1,0,1,0,1,0
4840,2020-01-28,1,0,1,0,1,0
4841,2020-01-28,1,0,1,0,1,0
4842,2020-01-29,0,1,1,0,1,0
4843,2020-01-29,1,0,1,0,1,0
4844,2020-01-29,1,0,1,0,1,0
4845,2020-01-29,1,0,1,0,1,0
4846,2020-01-29,1,0,0,1,1,0
4847,2020-01-30,1,0,1,0,1,0
4848,2020-01-30,1,0,1,0,0,0
4849,2020-01-30,0,1,1,0,1,0
4850,2020-01-30,1,0,1,0,1,0
4851,2020-01-30,1,0,1,0,1,0
4852,2020-01-30,0,1,1,0,1,0
4853,2020-01-31,1,0,1,0,1,0
4854,2020-01-31,0,1,0,1,1,0
4855,2020-01-31,1,0,1,0,0,0
4856,2020-01-31,1,0,1,0,1,0
4857,2020-01-31,1,0,1,0,1,0
4858,2020-02-01,1,0,1,0,1,0
4859,2020-02-01,1,0,1,0,1,0
4860,2020-02-01,0,1,1,0,1,0
4861,2020-02-01,0,1,0,1,1,0
4862,2020-02-02,1,0,1,0,0,0
4863,2020-02-02,1,0,1,0,1,0
4864,2020-02-02,1,0,1,0,1,0
4865,2020-02-02,1,0,1,0,1,0
4866,2020-02-02,1,0,1,0,1,0
4867,2020-02-03,1,0,1,0,1,0
4868,2020-02-03,0,1,0,1,1,0
4869,2020-02-03,1,0,1,0,0,0
4870,2020-02-03,0,1,1,0,1,0
4871,2020-02-03,1,0,1,0,1,0
4872,2020-02-04,1,0,1,0,1,0
4873,2020-02-04,1,0,0,1,1,0
4874,2020-02-04,1,0,1,0,1,0
4875,2020-02-04,1,0,0,1,1,0
4876,2020-02-04,0,1,1,0,1,0
4877,2020-02-04,1,0,1,0,1,0
4878,2020-02-04,1,0,1,0,1,0
4879,2020-02-05,0,1,0,1,1,0
4880,2020-02-05,1,0,1,0,1,0
4881,2020-02-05,0,1,1,0,1,0
4882,2020-02-05,1,0,1,0,1,0
4883,2020-02-05,1,0,0,1,1,0
4884,2020-02-05,1,0,1,0,1,0
4885,2020-02-05,1,0,1,0,1,0
4886,2020-02-06,0,1,1,0,1,0
4887,2020-02-06,1,0,1,0,1,0
4888,2020-02-06,1,0,1,0,1,0
4889,2020-02-06,1,0,0,1,1,0
4890,2020-02-06,0,1,0,1,1,0
4891,2020-02-06,1,0,1,0,1,0
4892,2020-02-07,0,1,1,0,1,0
4893,2020-02-07,0,1,1,0,1,0
4894,2020-02-07,1,0,1,0,1,0
4895,2020-02-07,0,1,1,0,1,0
4896,2020-02-07,1,0,1,0,1,0
4897,2020-02-07,0,1,1,0,1,0
4898,2020-02-07,1,0,1,0,1,0
4899,2020-02-08,1,0,1,0,1,0
4900,2020-02-08,1,0,1,0,1,0
4901,2020-02-08,1,0,1,0,1,0
4902,2020-02-08,1,0,1,0,0,0
4903,2020-02-08,1,0,1,0,1,0
4904,2020-02-09,1,0,1,0,1,0
4905,2020-02-09,1,0,1,0,1,0
4906,2020-02-09,1,0,1,0,0,0
4907,2020-02-09,1,0,1,0,1,0
4908,2020-02-09,1,0,1,0,1,0
4909,2020-02-10,1,0,1,0,1,0
4910,2020-02-10,1,0,1,0,1,0
4911,2020-02-10,1,0,1,0,1,0
4912,2020-02-10,1,0,1,0,0,0
4913,2020-02-10,1,0,1,0,1,0
4914,2020-02-11,1,0,1,0,1,0
4915,2020-02-11,1,0,1,0,1,0
4916,2020-02-11,1,0,1,0,1,0
4917,2020-02-11,1,0,1,0,1,0
4918,2020-02-11,0,1,1,0,1,0
4919,2020-02-11,0,1,1,0,1,0
4920,2020-02-12,0,1,1,0,1,0
4921,2020-02-12,0,1,0,1,1,0
4922,2020-02-12,1,0,1,0,1,0
4923,2020-02-12,1,0,1,0,1,0
4924,2020-02-12,1,0,1,0,1,0
4925,2020-02-12,1,0,0,1,1,0
4926,2020-02-13,1,0,1,0,1,0
4927,2020-02-13,1,0,1,0,1,0
4928,2020-02-13,1,0,1,0,1,0
4929,2020-02-13,0,1,1,0,1,0
4930,2020-02-13,0,1,1,0,1,0
4931,2020-02-13,1,0,1,0,1,0
4932,2020-02-13,1,0,1,0,1,0
4933,2020-02-13,1,0,1,0,1,0
4934,2020-02-14,0,1,1,0,1,0
4935,2020-02-14,0,1,0,0,1,0
4936,2020-02-14,1,0,1,0,1,0
4937,2020-02-14,1,0,0,1,1,0
4938,2020-02-14,0,1,1,0,1,0
4939,2020-02-14,0,1,1,0,1,0
4940,2020-02-15,1,0,0,1,1,0
4941,2020-02-15,1,0,1,0,1,0
4942,2020-02-15,1,0,1,0,1,0
4943,2020-02-15,1,0,1,0,1,0
4944,2020-02-15,0,1,0,1,1,0
4945,2020-02-16,1,0,1,0,1,0
4946,2020-02-16,1,0,1,0,1,0
4947,2020-02-16,1,0,1,0,1,0
4948,2020-02-16,0,1,0,1,1,0
4949,2020-02-17,0,1,1,0,1,0
4950,2020-02-17,1,0,1,0,1,0
4951,2020-02-17,1,0,0,0,0,0
4952,2020-02-17,0,1,1,0,1,0
4953,2020-02-17,0,1,1,0,1,0
4954,2020-02-18,1,0,1,0,1,0
4955,2020-02-18,1,0,1,0,1,0
4956,2020-02-18,1,0,1,0,0,0
4957,2020-02-18,1,0,0,0,0,0
4958,2020-02-18,1,0,1,0,1,0
4959,2020-02-19,1,0,0,1,1,0
4960,2020-02-19,1,0,1,0,1,0
4961,2020-02-19,1,0,1,0,1,0
4962,2020-02-19,0,1,1,0,1,0
4963,2020-02-19,1,0,1,0,1,0
4964,2020-02-19,1,0,1,0,1,0
4965,2020-02-20,1,0,1,0,1,0
4966,2020-02-20,1,0,1,0,1,0
4967,2020-02-20,1,0,0,0,1,0
4968,2020-02-20,0,1,0,1,1,0
4969,2020-02-20,1,0,1,0,1,0
4970,2020-02-20,1,0,0,1,1,0
4971,2020-02-20,1,0,1,0,1,0
4972,2020-02-21,0,1,1,0,1,0
4973,2020-02-21,1,0,1,0,1,0
4974,2020-02-21,0,1,0,0,1,0
4975,2020-02-21,1,0,1,0,1,0
4976,2020-02-21,1,0,1,0,1,0
4977,2020-02-21,1,0,1,0,1,0
4978,2020-02-21,1,0,0,1,1,0
4979,2020-02-21,1,0,1,0,1,0
4980,2020-02-22,0,1,1,0,1,0
4981,2020-02-22,1,0,1,0,1,0
4982,2020-02-22,1,0,1,0,1,0
4983,2020-02-22,1,0,1,0,1,0
4984,2020-02-23,1,0,0,1,1,0
4985,2020-02-23,1,0,1,0,1,0
4986,2020-02-23,0,1,1,0,1,0
4987,2020-02-23,1,0,1,0,1,0
4988,2020-02-24,1,0,1,0,1,0
4989,2020-02-24,1,0,1,0,1,0
4990,2020-02-24,0,1,0,1,0,1
4991,2020-02-24,1,0,1,0,1,0
4992,2020-02-24,1,0,1,0,1,0
4993,2020-02-25,1,0,1,0,1,0
4994,2020-02-25,0,1,1,0,1,0
4995,2020-02-25,1,0,1,0,1,0
4996,2020-02-25,1,0,0,1,1,0
4997,2020-02-25,1,0,1,0,0,0
4998,2020-02-26,1,0,1,0,1,0
4999,2020-02-26,0,1,1,0,1,0
5000,2020-02-26,1,0,1,0,1,0
5001,2020-02-26,1,0,1,0,1,0
5002,2020-02-26,1,0,1,0,1,0
5003,2020-02-26,1,0,0,1,1,0
5004,2020-02-27,1,0,1,0,1,0
5005,2020-02-27,0,1,0,1,1,0
5006,2020-02-27,0,1,1,0,1,0
5007,2020-02-27,0,1,0,1,1,0
5008,2020-02-27,0,1,1,0,1,0
5009,2020-02-27,0,1,1,0,1,0
5010,2020-02-28,0,1,1,0,1,0
5011,2020-02-28,1,0,1,0,1,0
5012,2020-02-28,1,0,1,0,1,0
5013,2020-02-28,1,0,1,0,1,0
5014,2020-02-28,1,0,1,0,1,0
5015,2020-02-28,1,0,1,0,1,0
5016,2020-02-29,1,0,1,0,1,0
5017,2020-02-29,0,1,0,1,1,0
5018,2020-02-29,1,0,1,0,1,0
5019,2020-02-29,1,0,1,0,1,0
5020,2020-02-29,1,0,1,0,1,0
5021,2020-03-01,1,0,1,0,1,0
5022,2020-03-01,0,1,1,0,1,0
5023,2020-03-01,1,0,1,0,1,0
5024,2020-03-01,0,1,0,1,1,0
5025,2020-03-01,1,0,1,0,1,0
5026,2020-03-02,1,0,1,0,1,0
5027,2020-03-02,1,0,1,0,1,0
5028,2020-03-02,1,0,1,0,1,0
5029,2020-03-02,1,0,1,0,1,0
5030,2020-03-02,1,0,1,0,1,0
5031,2020-03-02,1,0,0,1,1,0
5032,2020-03-02,1,0,1,0,1,0
5033,2020-03-02,1,0,1,0,1,0
5034,2020-03-02,1,0,1,0,1,0
5035,2020-03-03,1,0,1,0,1,0
5036,2020-03-03,1,0,1,0,1,0
5037,2020-03-03,0,1,0,1,1,0
5038,2020-03-03,0,1,0,1,1,0
5039,2020-03-03,1,0,1,0,1,0
5040,2020-03-04,1,0,1,0,1,0
5041,2020-03-04,1,0,1,0,1,0
5042,2020-03-04,1,0,1,0,1,0
5043,2020-03-04,1,0,1,0,1,0
5044,2020-03-04,1,0,1,0,1,0
5045,2020-03-05,1,0,1,0,1,0
5046,2020-03-05,1,0,1,0,1,0
5047,2020-03-05,0,1,1,0,1,0
5048,2020-03-05,1,0,1,0,0,0
5049,2020-03-05,0,1,1,0,1,0
5050,2020-03-05,1,0,1,0,1,0
5051,2020-03-06,1,0,1,0,1,0
5052,2020-03-06,1,0,0,1,1,0
5053,2020-03-06,1,0,0,1,0,0
5054,2020-03-06,1,0,1,0,1,0
5055,2020-03-06,1,0,1,0,1,0
5056,2020-03-07,1,0,1,0,1,0
5057,2020-03-07,1,0,1,0,1,0
5058,2020-03-07,1,0,1,0,1,0
5059,2020-03-07,0,1,0,1,1,0
5060,2020-03-07,0,1,1,0,1,0
5061,2020-03-08,1,0,1,0,1,0
5062,2020-03-08,1,0,1,0,1,0
5063,2020-03-08,1,0,0,1,0,1
5064,2020-03-08,1,0,1,0,1,0
5065,2020-03-09,1,0,1,0,1,0
5066,2020-03-09,0,1,1,0,1,0
5067,2020-03-09,0,1,1,0,1,0
5068,2020-03-09,1,0,1,0,1,0
5069,2020-03-09,1,0,1,0,1,0
5070,2020-03-09,1,0,1,0,1,0
5071,2020-03-10,1,0,1,0,1,0
5072,2020-03-10,0,1,1,0,1,0
5073,2020-03-10,1,0,1,0,1,0
5074,2020-03-10,1,0,1,0,1,0
5075,2020-03-10,1,0,1,0,1,0
5076,2020-03-10,1,0,1,0,1,0
5077,2020-03-11,1,0,1,0,1,0
5078,2020-03-11,1,0,0,1,1,0
5079,2020-03-11,1,0,1,0,1,0
5080,2020-03-11,1,0,0,1,1,0
5081,2020-03-11,1,0,1,0,1,0
5082,2020-03-12,1,0,1,0,1,0
5083,2020-03-12,1,0,1,0,1,0
5084,2020-03-12,1,0,1,0,1,0
5085,2020-03-12,0,1,1,0,1,0
5086,2020-03-13,1,0,1,0,1,0
5087,2020-03-13,1,0,1,0,1,0
5088,2020-03-13,0,1,0,1,1,0
5089,2020-03-13,1,0,0,1,1,0
5090,2020-03-13,1,0,1,0,1,0
5091,2020-03-14,0,1,1,0,1,0
5092,2020-03-14,0,1,1,0,1,0
5093,2020-03-14,1,0,1,0,1,0
5094,2020-03-15,1,0,1,0,1,0
5095,2020-03-15,1,0,1,0,1,0
5096,2020-03-15,0,1,0,1,1,0
5097,2020-03-15,0,1,0,1,1,0
5098,2020-03-16,0,1,0,1,1,0
5099,2020-03-16,1,0,1,0,1,0
5100,2020-03-16,1,0,1,0,1,0
5101,2020-03-16,1,0,1,0,1,0
5102,2020-03-16,1,0,1,0,1,0
5103,2020-03-17,1,0,1,0,1,0
5104,2020-03-17,1,0,1,0,1,0
5105,2020-03-17,0,1,0,1,1,0
5106,2020-03-17,1,0,1,0,1,0
5107,2020-03-17,1,0,1,0,1,0
5108,2020-03-17,0,1,0,1,1,0
5109,2020-03-17,1,0,0,0,1,0
5110,2020-03-18,1,0,1,0,1,0
5111,2020-03-18,1,0,1,0,1,0
